time,kspflux,kspflux_unc
2284.46027624921, 1.00009878973,
2284.48110958254, 0.99964933366,
2284.50194291587, 1.00050008629,
2284.52277624921, 1.00021653522,
2284.54360958254, 0.99990590638,
2284.56444291587, 1.00043671641,
2284.58527624921, 0.99943756256,
2284.60610958254, 1.00001029422,
2284.62694291587, 0.99984741700,
2284.64777624921, 0.99962962040,
2284.66860958254, 0.99985843910,
2284.68944291587, 0.99981429992,
2284.71027624921, 0.99997860897,
2284.73110958254, 1.00027685607,
2284.75194291587, 1.00008018232,
2284.77277624921, 1.00018185879,
2284.79360958254, 1.00000570780,
2284.81444291587, 1.00051726962,
2284.83527624921, 1.00011561092,
2284.85610958254, 1.00000846865,
2284.87694291587, 0.99977984185,
2284.89777624921, 0.99997018206,
2284.91860958254, 0.99976420778,
2284.93944291587, 1.00003871391,
2284.96027624921, 1.00009818719,
2284.98110958254, 0.99985439178,
2285.00194291587, 1.00004145435,
2285.02277624921, 1.00034457789,
2285.04360958254, 1.00029448578,
2285.06444291587, 0.99998619858,
2285.08527624921, 0.99982872341,
2285.10610958254, 0.99992151317,
2285.12694291587, 1.00033569799,
2285.14777624921, 0.99986854176,
2285.16860958254, 0.99977335554,
2285.18944291587, 0.99969076429,
2285.21027624921, 1.00030282322,
2285.23110958254, 1.00016869632,
2285.25194291587, 1.00005564398,
2285.27277624921, 1.00008676974,
2285.29360958254, 0.99993189315,
2285.31444291587, 1.00010612181,
2285.33527624921, 1.00025360979,
2285.35610958254, 0.99988244160,
2285.37694291587, 1.00021708341,
2285.39777624921, 1.00006380936,
2285.41860958254, 0.99993475377,
2285.43944291587, 0.99962869160,
2285.46027624921, 0.99970517733,
2285.48110958254, 1.00013957834,
2285.50194291587, 0.99963832821,
2285.52277624921, 0.99992941428,
2285.54360958254, 1.00020069582,
2285.56444291587, 1.00014017594,
2285.58527624921, 1.00010312558,
2285.60610958254, 0.99987889605,
2285.62694291587, 0.99929642681,
2285.64777624921, 0.99961637466,
2285.66860958254, 1.00005465632,
2285.68944291587, 0.99979893647,
2285.71027624921, 0.99964283766,
2285.73110958254, 1.00019748182,
2285.75194291587, 0.99990612995,
2285.77277624921, 1.00025540538,
2285.79360958254, 1.00065052019,
2285.81444291587, 1.00054622441,
2285.83527624921, 0.99996565433,
2285.85610958254, 0.99945820063,
2285.87694291587, 0.99982356781,
2285.89777624921, 0.99869117354,
2285.91860958254, 0.99969666545,
2285.93944291587, 1.00001698656,
2285.96027624921, 1.00038135829,
2285.98110958254, 1.00001455077,
2286.00194291587, 0.99998185615,
2286.02277624921, 1.00022919376,
2286.04360958254, 0.99980922190,
2286.06444291587, 1.00042954782,
2286.08527624921, 0.99972345578,
2286.10610958254, 0.99997406343,
2286.12694291587, 0.99966410715,
2286.14777624921, 0.99994302465,
2286.16860958254, 0.99971731109,
2286.18944291587, 1.00000366431,
2286.21027624921, 0.99955968538,
2286.23110958254, 1.00014148702,
2286.25194291587, 1.00056399390,
2286.27277624921, 1.00011165726,
2286.29360958254, 1.00036860412,
2286.31444291587, 1.00038805552,
2286.33527624921, 1.00038452858,
2286.35610958254, 0.99967385391,
2286.37694291587, 1.00005458251,
2286.39777624921, 0.99985326032,
2286.41860958254, 0.99962885405,
2286.43944291587, 0.99997750495,
2286.46027624921, 1.00010380820,
2286.48110958254, 1.00049727082,
2286.50194291587, 1.00029329320,
2286.52277624921, 1.00003022903,
2286.54360958254, 1.00001141336,
2286.56444291587, 1.00017220496,
2286.58527624921, 0.99982351662,
2286.60610958254, 0.99988414948,
2286.62694291587, 1.00037082052,
2286.64777624921, 1.00008911830,
2286.66860958254, 0.99990185560,
2286.68944291587, 1.00005218254,
2286.71027624921, 0.99990527582,
2286.73110958254, 0.99970160155,
2286.75194291587, 0.99959274559,
2286.77277624921, 0.99965915955,
2286.79360958254, 0.99977532349,
2286.83527624921, 0.99965014894,
2286.85610958254, 0.99988159179,
2286.87694291587, 0.99987935744,
2286.89777624921, 1.00022311760,
2286.91860958254, 0.99980910447,
2286.93944291587, 0.99992677477,
2286.96027624921, 1.00037675810,
2286.98110958254, 1.00046564563,
2287.00194291587, 0.99979611270,
2287.02277624921, 0.99985410172,
2287.04360958254, 1.00002334430,
2287.06444291587, 1.00017562948,
2287.08527624921, 0.99998633189,
2287.10610958254, 0.99960883187,
2287.12694291587, 1.00006107847,
2287.14777624921, 0.99974355308,
2287.16860958254, 1.00011027148,
2287.18944291587, 1.00008392852,
2287.21027624921, 1.00017923132,
2287.23110958254, 1.00023163829,
2287.25194291587, 1.00043273787,
2287.27277624921, 1.00013355579,
2287.29360958254, 1.00008090391,
2287.31444291587, 1.00043912144,
2287.33527624921, 1.00007751689,
2287.35610958254, 0.99999521157,
2287.37694291587, 0.99985163551,
2287.39777624921, 1.00042220582,
2287.41860958254, 1.00017288857,
2287.43944291587, 1.00001262642,
2287.46027624921, 0.99962542998,
2287.48110958254, 0.99969551361,
2287.50194291587, 0.99998896677,
2287.52277624921, 0.99962806771,
2287.54360958254, 0.99983825383,
2287.56444291587, 0.99999008092,
2287.58527624921, 0.99981288969,
2287.60610958254, 1.00028617352,
2287.62694291587, 0.99968967636,
2287.64777624921, 0.99985499586,
2287.66860958254, 0.99994290519,
2287.68944291587, 1.00012236723,
2287.71027624921, 1.00025511250,
2287.73110958254, 1.00010255588,
2287.75194291587, 1.00019536903,
2287.77277624921, 1.00031434722,
2287.79360958254, 0.99995694770,
2287.81444291587, 0.99961461827,
2287.83527624921, 0.99961010544,
2287.85610958254, 0.99939128240,
2287.87694291587, 0.99995777743,
2287.89777624921, 0.99998062829,
2287.91860958254, 0.99999866302,
2287.93944291587, 0.99991032317,
2287.96027624921, 1.00047416712,
2287.98110958254, 1.00069500853,
2288.00194291587, 1.00026357485,
2288.02277624921, 0.99982392734,
2288.04360958254, 0.99989414294,
2288.06444291587, 0.99992052459,
2288.08527624921, 1.00000492736,
2288.10610958254, 0.99947656628,
2288.12694291587, 0.99947386965,
2288.14777624921, 0.99975979569,
2288.16860958254, 1.00039704521,
2288.18944291587, 1.00014542586,
2288.21027624921, 1.00048786343,
2288.23110958254, 0.99991964805,
2288.25194291587, 1.00017959700,
2288.27277624921, 1.00013343651,
2288.29360958254, 0.99986569240,
2288.31444291587, 1.00072302244,
2288.33527624921, 0.99998082729,
2288.35610958254, 1.00032287751,
2288.37694291587, 0.99956822463,
2288.39777624921, 1.00031211765,
2288.41860958254, 0.99987348994,
2288.43944291587, 1.00001021501,
2288.46027624921, 0.99973849122,
2288.48110958254, 0.99917203957,
2288.50194291587, 0.99999910778,
2288.52277624921, 0.99965418733,
2288.54360958254, 1.00013067933,
2288.56444291587, 1.00008992568,
2288.58527624921, 1.00004413970,
2288.60610958254, 1.00028400968,
2288.62694291587, 1.00007314248,
2288.64777624921, 1.00029820643,
2288.66860958254, 1.00001675019,
2288.68944291587, 0.99994859803,
2288.71027624921, 1.00021770454,
2288.73110958254, 0.99983095861,
2288.75194291587, 1.00019797134,
2288.77277624921, 1.00060475184,
2288.79360958254, 0.99963672282,
2288.81444291587, 1.00019030375,
2288.83527624921, 0.99987008955,
2288.85610958254, 1.00007002828,
2288.87694291587, 0.99987507154,
2288.89777624921, 1.00009505595,
2288.91860958254, 0.99934431520,
2288.93944291587, 0.99982464384,
2288.96027624921, 0.99928772299,
2288.98110958254, 1.00006288321,
2289.00194291587, 0.99959318826,
2289.02277624921, 0.99938675162,
2289.04360958254, 0.99949409375,
2289.06444291587, 0.99954874349,
2289.08527624921, 1.00027570827,
2289.10610958254, 1.00041549232,
2289.12694291587, 0.99949230133,
2289.14777624921, 1.00009704745,
2289.16860958254, 1.00035170020,
2289.18944291587, 1.00007988798,
2289.21027624921, 1.00002767105,
2289.23110958254, 1.00021237653,
2289.25194291587, 1.00060001298,
2289.27277624921, 0.99965673901,
2289.29360958254, 0.99994345807,
2289.31444291587, 1.00036991084,
2289.33527624921, 1.00001429684,
2289.35610958254, 0.99999510739,
2289.37694291587, 0.99981204613,
2289.39777624921, 0.99992687251,
2289.41860958254, 1.00008554290,
2289.43944291587, 0.99999886523,
2289.46027624921, 0.99983732623,
2289.48110958254, 1.00047847139,
2289.50194291587, 0.99997576016,
2289.52277624921, 1.00001830794,
2289.54360958254, 1.00032754823,
2289.56444291587, 1.00045602960,
2289.58527624921, 0.99988942651,
2289.60610958254, 0.99970535796,
2289.62694291587, 0.99999110498,
2289.64777624921, 0.99948061048,
2289.66860958254, 0.99977523290,
2289.68944291587, 0.99968765370,
2289.71027624921, 1.00014176341,
2289.73110958254, 1.00031024251,
2289.75194291587, 1.00006828219,
2289.77277624921, 1.00005871878,
2289.79360958254, 0.99978525236,
2289.81444291587, 1.00021347143,
2289.83527624921, 0.99954180577,
2289.85610958254, 1.00073504472,
2289.87694291587, 1.00051875065,
2289.89777624921, 0.99994654600,
2289.91860958254, 0.99968027723,
2289.93944291587, 1.00036811446,
2289.96027624921, 1.00021753906,
2289.98110958254, 0.99953348164,
2290.00194291587, 1.00038109476,
2290.02277624921, 0.99992347294,
2290.04360958254, 0.99935110237,
2290.06444291587, 1.00005058628,
2290.08527624921, 1.00010311317,
2290.10610958254, 0.99996281062,
2290.12694291587, 0.99956801374,
2290.14777624921, 1.00014193175,
2290.16860958254, 1.00007399283,
2290.18944291587, 0.99984722491,
2290.21027624921, 1.00009818582,
2290.23110958254, 1.00012337348,
2290.25194291587, 0.99989459153,
2290.27277624921, 0.99976721706,
2290.29360958254, 0.99947787311,
2290.31444291587, 1.00024587288,
2290.33527624921, 1.00038844410,
2290.35610958254, 0.99988908871,
2290.37694291587, 1.00042849311,
2290.39777624921, 1.00007604227,
2290.41860958254, 0.99975411959,
2290.43944291587, 1.00000543053,
2290.46027624921, 0.99945940339,
2290.48110958254, 1.00015618064,
2290.50194291587, 1.00026386535,
2290.52277624921, 1.00041347200,
2290.54360958254, 0.99923359368,
2290.56444291587, 1.00017155774,
2290.58527624921, 1.00039693429,
2290.60610958254, 0.99983376917,
2290.62694291587, 1.00009543802,
2290.64777624921, 0.99958856248,
2290.66860958254, 1.00012184387,
2290.68944291587, 0.99989372636,
2290.71027624921, 1.00046105401,
2290.73110958254, 1.00019646372,
2290.75194291587, 0.99965037772,
2290.77277624921, 0.99946145007,
2290.79360958254, 1.00010660009,
2290.81444291587, 0.99967767345,
2290.83527624921, 1.00025298568,
2290.85610958254, 0.99988673257,
2290.87694291587, 1.00008325486,
2290.89777624921, 1.00014249159,
2290.91860958254, 1.00015043486,
2290.93944291587, 0.99992062276,
2290.96027624921, 1.00009376713,
2290.98110958254, 0.99973671529,
2291.00194291587, 1.00029404932,
2291.02277624921, 1.00042666371,
2291.04360958254, 1.00009709547,
2291.06444291587, 0.99987678199,
2291.08527624921, 1.00009411286,
2291.10610958254, 1.00005124806,
2291.12694291587, 0.99976574280,
2291.14777624921, 1.00041080559,
2291.16860958254, 1.00016488848,
2291.18944291587, 1.00054970816,
2291.21027624921, 0.99979612675,
2291.23110958254, 1.00028061781,
2291.25194291587, 0.99974433872,
2291.27277624921, 0.99990281651,
2291.29360958254, 1.00034970686,
2291.31444291587, 0.99976241639,
2291.33527624921, 0.99960131782,
2291.35610958254, 0.99979659751,
2291.37694291587, 0.99976886839,
2291.39777624921, 1.00013388135,
2291.41860958254, 1.00004841672,
2291.43944291587, 0.99937733491,
2291.46027624921, 1.00084187599,
2291.48110958254, 0.99984756238,
2291.50194291587, 1.00001458203,
2291.52277624921, 0.99971407929,
2291.54360958254, 0.99952833159,
2291.56444291587, 1.00021887700,
2291.58527624921, 0.99996210076,
2291.60610958254, 0.99976302302,
2291.62694291587, 1.00009443343,
2291.64777624921, 1.00001490465,
2291.66860958254, 0.99976190736,
2291.68944291587, 1.00068256951,
2291.71027624921, 1.00017020268,
2291.73110958254, 0.99939054340,
2291.75194291587, 1.00009232128,
2291.77277624921, 1.00025849470,
2291.79360958254, 1.00052690322,
2291.81444291587, 0.99989945079,
2291.83527624921, 1.00065419910,
2291.85610958254, 0.99991614362,
2291.87694291587, 1.00008417140,
2291.89777624921, 1.00027463498,
2291.91860958254, 1.00009102286,
2291.93944291587, 0.99986883128,
2291.96027624921, 0.99939598891,
2291.98110958254, 0.99954733726,
2292.00194291587, 0.99991704693,
2292.02277624921, 1.00051793248,
2292.04360958254, 1.00000290267,
2292.06444291587, 1.00002132902,
2292.08527624921, 0.99980625791,
2292.10610958254, 0.99975181371,
2292.12694291587, 0.99982326202,
2292.14777624921, 0.99966799998,
2292.16860958254, 1.00013684656,
2292.18944291587, 0.99996085058,
2292.21027624921, 0.99986442145,
2292.23110958254, 0.99986700307,
2292.25194291587, 1.00020512461,
2292.27277624921, 1.00092552662,
2292.29360958254, 1.00029077683,
2292.31444291587, 0.99976637401,
2292.33527624921, 1.00047234363,
2292.35610958254, 0.99980900600,
2292.37694291587, 0.99962673181,
2292.39777624921, 0.99996061511,
2292.41860958254, 0.99990924545,
2292.43944291587, 1.00006833443,
2292.46027624921, 1.00015108237,
2292.48110958254, 0.99938918893,
2292.50194291587, 0.99999804178,
2292.52277624921, 0.99952805417,
2292.54360958254, 0.99736906128,
2292.56444291587, 0.99539812037,
2292.58527624921, 0.99489718693,
2292.60610958254, 0.99541498310,
2292.62694291587, 0.99536667453,
2292.64777624921, 0.99581451953,
2292.66860958254, 0.99641390751,
2292.68944291587, 1.00019443132,
2292.71027624921, 0.99940703401,
2292.73110958254, 1.00000089197,
2292.75194291587, 1.00041805513,
2292.77277624921, 1.00038482180,
2292.79360958254, 0.99972714313,
2292.81444291587, 0.99964991796,
2292.83527624921, 1.00021043101,
2294.98110958254, 1.00018592915,
2295.00194291587, 0.99995756785,
2295.02277624921, 0.99944796150,
2295.04360958254, 1.00035688209,
2295.06444291587, 0.99949632927,
2295.08527624921, 0.99982563108,
2295.10610958254, 1.00007321952,
2295.12694291587, 0.99995782965,
2295.14777624921, 1.00055840962,
2295.16860958254, 0.99945557261,
2295.18944291587, 0.99948438960,
2295.21027624921, 0.99929937172,
2295.23110958254, 0.99913797326,
2295.25194291587, 1.00016588463,
2295.27277624921, 1.00032581713,
2295.29360958254, 1.00004536653,
2295.31444291587, 1.00059345315,
2295.33527624921, 0.99993462048,
2295.35610958254, 1.00005677351,
2295.37694291587, 0.99967524939,
2295.39777624921, 0.99992265130,
2295.41860958254, 0.99971759168,
2295.43944291587, 0.99946288816,
2295.46027624921, 1.00016663290,
2295.48110958254, 1.00018436919,
2295.50194291587, 1.00037275162,
2295.52277624921, 1.00005415203,
2295.54360958254, 0.99947175156,
2295.56444291587, 1.00001652782,
2295.58527624921, 1.00011947087,
2295.60610958254, 0.99971620102,
2295.62694291587, 1.00024274735,
2295.64777624921, 0.99977403834,
2295.66860958254, 1.00040652943,
2295.68944291587, 0.99977390949,
2295.71027624921, 0.99980460924,
2295.73110958254, 0.99994032620,
2295.75194291587, 1.00012249183,
2295.77277624921, 1.00027565217,
2295.79360958254, 0.99942966262,
2295.81444291587, 0.99966858818,
2295.83527624921, 1.00061433695,
2295.85610958254, 1.00008857266,
2295.87694291587, 1.00010718236,
2295.89777624921, 0.99967249833,
2295.91860958254, 1.00012613786,
2295.93944291587, 0.99977004420,
2295.96027624921, 1.00031641684,
2295.98110958254, 1.00037862887,
2296.00194291587, 0.99985333162,
2296.02277624921, 1.00016451002,
2296.04360958254, 1.00014030149,
2296.06444291587, 1.00025294561,
2296.08527624921, 1.00012580135,
2296.10610958254, 1.00043532918,
2296.12694291587, 0.99989646616,
2296.14777624921, 0.99966944634,
2296.16860958254, 1.00015928164,
2296.18944291587, 1.00005804924,
2296.21027624921, 1.00010342281,
2296.23110958254, 1.00019311712,
2296.25194291587, 0.99964371208,
2296.27277624921, 1.00041569402,
2296.29360958254, 0.99983476747,
2296.31444291587, 0.99917671503,
2296.33527624921, 0.99993314162,
2296.35610958254, 0.99983835706,
2296.37694291587, 1.00013082205,
2296.39777624921, 0.99980234368,
2296.41860958254, 0.99949665442,
2296.43944291587, 0.99969283294,
2296.46027624921, 0.99995324154,
2296.48110958254, 1.00034931890,
2296.50194291587, 0.99969110548,
2296.52277624921, 0.99979156645,
2296.54360958254, 1.00028868440,
2296.56444291587, 0.99994725105,
2296.58527624921, 1.00012016685,
2296.60610958254, 0.99977065423,
2296.62694291587, 1.00011118527,
2296.64777624921, 1.00025571237,
2296.66860958254, 1.00040033999,
2296.68944291587, 1.00080766248,
2296.71027624921, 1.00039303016,
2296.73110958254, 1.00025729894,
2296.75194291587, 1.00001697584,
2296.77277624921, 1.00001949163,
2296.79360958254, 0.99969313130,
2296.81444291587, 1.00020180769,
2296.83527624921, 0.99976448802,
2296.85610958254, 0.99963822401,
2296.87694291587, 1.00024840695,
2296.89777624921, 1.00014967795,
2296.91860958254, 0.99987265100,
2296.93944291587, 1.00069689651,
2296.96027624921, 0.99987748212,
2296.98110958254, 0.99985671406,
2297.00194291587, 0.99993895396,
2297.02277624921, 1.00018463318,
2297.04360958254, 0.99975614109,
2297.06444291587, 0.99965971410,
2297.08527624921, 0.99997076527,
2297.10610958254, 0.99950290585,
2297.12694291587, 0.99973993344,
2297.14777624921, 0.99994113991,
2297.16860958254, 1.00015114580,
2297.18944291587, 1.00032469542,
2297.21027624921, 1.00005076313,
2297.23110958254, 1.00043409225,
2297.25194291587, 0.99982639750,
2297.27277624921, 1.00021123074,
2297.29360958254, 0.99994949141,
2297.31444291587, 0.99985767007,
2297.33527624921, 0.99996109687,
2297.35610958254, 0.99971050915,
2297.37694291587, 1.00027040002,
2297.39777624921, 0.99968195521,
2297.41860958254, 1.00048053654,
2297.43944291587, 1.00021758706,
2297.46027624921, 1.00001430573,
2297.48110958254, 1.00029280459,
2297.50194291587, 1.00005279847,
2297.52277624921, 1.00009162203,
2297.54360958254, 1.00006513435,
2297.56444291587, 1.00031791183,
2297.58527624921, 0.99973575213,
2297.60610958254, 0.99930843372,
2297.62694291587, 0.99979230593,
2297.64777624921, 0.99997063229,
2297.66860958254, 1.00038990128,
2297.68944291587, 0.99939755511,
2297.71027624921, 0.99956919197,
2297.73110958254, 0.99945202790,
2297.75194291587, 1.00021906421,
2297.77277624921, 1.00025090262,
2297.79360958254, 0.99976800244,
2297.81444291587, 1.00033933194,
2297.83527624921, 1.00015156422,
2297.85610958254, 0.99983861841,
2297.87694291587, 0.99978511841,
2297.89777624921, 1.00010838476,
2297.91860958254, 0.99997010456,
2297.93944291587, 1.00006451005,
2297.96027624921, 0.99996665321,
2297.98110958254, 0.99960593617,
2298.00194291587, 0.99979587752,
2298.02277624921, 1.00019571054,
2298.04360958254, 0.99965237243,
2298.06444291587, 0.99949404926,
2298.08527624921, 1.00049306663,
2298.10610958254, 1.00055164937,
2298.12694291587, 1.00038738427,
2298.14777624921, 1.00023643466,
2298.16860958254, 1.00018930823,
2298.18944291587, 1.00051352628,
2298.21027624921, 1.00032632541,
2298.23110958254, 1.00039085630,
2298.25194291587, 0.99991231150,
2298.27277624921, 0.99946968664,
2298.29360958254, 0.99951706780,
2298.31444291587, 0.99896287899,
2298.33527624921, 0.99973068300,
2298.35610958254, 0.99976378609,
2298.37694291587, 0.99990775558,
2298.39777624921, 0.99991120749,
2298.41860958254, 0.99946568417,
2298.43944291587, 1.00070618414,
2298.46027624921, 0.99994376394,
2298.48110958254, 0.99943441504,
2298.50194291587, 1.00024278022,
2298.52277624921, 1.00011763317,
2298.54360958254, 1.00006153264,
2298.56444291587, 1.00001272354,
2298.58527624921, 0.99938556448,
2298.60610958254, 0.99999618116,
2298.62694291587, 1.00008209347,
2298.64777624921, 0.99985090259,
2298.66860958254, 0.99937702540,
2298.68944291587, 0.99998763926,
2298.71027624921, 1.00003910051,
2298.73110958254, 1.00009257460,
2298.75194291587, 0.99978027750,
2298.77277624921, 1.00056149898,
2298.79360958254, 1.00009034915,
2298.81444291587, 1.00038602961,
2298.83527624921, 1.00027460440,
2298.85610958254, 0.99978598549,
2298.87694291587, 1.00057145376,
2298.89777624921, 0.99985964956,
2298.91860958254, 1.00000837357,
2298.93944291587, 0.99951096183,
2298.96027624921, 0.99944515705,
2298.98110958254, 0.99983892372,
2299.00194291587, 1.00011610551,
2299.02277624921, 1.00011654921,
2299.04360958254, 0.99978035638,
2299.06444291587, 1.00023509108,
2299.08527624921, 0.99989618166,
2299.10610958254, 0.99982622019,
2299.12694291587, 1.00056367213,
2299.14777624921, 0.99987798064,
2299.16860958254, 0.99998283761,
2299.18944291587, 1.00004241757,
2299.21027624921, 1.00021652232,
2299.23110958254, 0.99970610338,
2299.25194291587, 1.00042326717,
2299.27277624921, 1.00032448262,
2299.29360958254, 1.00007282575,
2299.31444291587, 1.00022085168,
2299.33527624921, 1.00064809848,
2299.35610958254, 1.00015067638,
2299.37694291587, 1.00031979366,
2299.39777624921, 0.99986686011,
2299.41860958254, 1.00072141587,
2299.43944291587, 1.00022725446,
2299.46027624921, 0.99966249947,
2299.48110958254, 1.00006478915,
2299.50194291587, 0.99987909552,
2299.52277624921, 0.99971366248,
2299.54360958254, 0.99985051768,
2299.56444291587, 1.00037629349,
2299.58527624921, 0.99995451388,
2299.60610958254, 0.99999797256,
2299.62694291587, 0.99937567713,
2299.64777624921, 0.99988238661,
2299.66860958254, 1.00005269745,
2299.68944291587, 0.99955050405,
2299.71027624921, 0.99968412099,
2299.73110958254, 0.99937046070,
2299.75194291587, 0.99935253922,
2299.77277624921, 0.99958256810,
2299.79360958254, 0.99974754892,
2299.81444291587, 0.99984449803,
2299.85610958254, 1.00024792992,
2299.87694291587, 0.99989586429,
2299.89777624921, 1.00041459676,
2299.91860958254, 1.00056719047,
2299.93944291587, 1.00061729262,
2299.96027624921, 0.99973530126,
2299.98110958254, 0.99992876214,
2300.00194291587, 1.00013112663,
2300.02277624921, 1.00028892281,
2300.04360958254, 1.00074869314,
2300.06444291587, 0.99991259644,
2300.08527624921, 0.99997315617,
2300.10610958254, 1.00005470458,
2300.12694291587, 0.99983149887,
2300.14777624921, 1.00027698179,
2300.16860958254, 0.99980348437,
2300.18944291587, 0.99999588241,
2300.21027624921, 0.99984583867,
2300.23110958254, 1.00013411700,
2300.25194291587, 0.99983690035,
2300.27277624921, 1.00007253412,
2300.29360958254, 0.99979041942,
2300.31444291587, 0.99969343216,
2300.33527624921, 1.00052620039,
2300.35610958254, 1.00004236289,
2300.37694291587, 0.99980122045,
2300.39777624921, 1.00026717726,
2300.41860958254, 1.00015731777,
2300.43944291587, 1.00018332490,
2300.46027624921, 1.00037659147,
2300.48110958254, 1.00014810223,
2300.50194291587, 1.00017350987,
2300.52277624921, 0.99979349436,
2300.54360958254, 0.99966378613,
2300.56444291587, 1.00034226855,
2300.58527624921, 0.99989107593,
2300.60610958254, 1.00027047423,
2300.62694291587, 0.99998994796,
2300.64777624921, 0.99959997198,
2300.66860958254, 0.99967785359,
2300.68944291587, 0.99928904810,
2300.71027624921, 1.00030666860,
2300.73110958254, 1.00041452164,
2300.75194291587, 1.00012508460,
2300.77277624921, 0.99967935549,
2300.79360958254, 1.00019225361,
2300.81444291587, 0.99962326944,
2300.83527624921, 0.99946537319,
2300.85610958254, 1.00010202996,
2300.87694291587, 0.99998659969,
2300.89777624921, 1.00008767755,
2300.91860958254, 1.00022779531,
2300.93944291587, 0.99985658585,
2300.96027624921, 0.99956264817,
2300.98110958254, 1.00028119334,
2301.00194291587, 0.99932776891,
2301.02277624921, 1.00011102801,
2301.04360958254, 0.99997667280,
2301.06444291587, 0.99974878431,
2301.08527624921, 0.99994083629,
2301.10610958254, 0.99992367894,
2301.12694291587, 0.99973245528,
2301.14777624921, 0.99989104481,
