time,kspflux,kspflux_unc
2282.37138736032, 1.00083019713, 0.00121116229
2282.37277624921, 1.00025811094, 0.00121116229
2282.37416513809, 0.99901592588, 0.00110563484
2282.37555402698, 0.99963206042, 0.00110563484
2282.37694291587, 1.00000192266, 0.00110563484
2282.37833180476, 1.00031701116, 0.00110563484
2282.37972069365, 0.99921823463, 0.00110563484
2282.38110958254, 1.00149890144, 0.00110563484
2282.38249847143, 1.00157602719, 0.00121116229
2282.38388736032, 0.99876569099, 0.00110563484
2282.38527624921, 1.00014143179, 0.00110563484
2282.38666513809, 1.00010124231, 0.00110563484
2282.38805402698, 0.99953336260, 0.00121116229
2282.38944291587, 1.00074529427, 0.00110563484
2282.39083180476, 1.00132127902, 0.00110563484
2282.39222069365, 0.99868936269, 0.00121116229
2282.39360958254, 1.00106961203, 0.00110563484
2282.39499847143, 0.99866958026, 0.00110563484
2282.39638736032, 1.00038606356, 0.00110563484
2282.39777624921, 1.00090533093, 0.00110563484
2282.39916513809, 1.00007892891, 0.00110563484
2282.40055402698, 1.00111440218, 0.00110563484
2282.40194291587, 0.99899085030, 0.00110563484
2282.40333180476, 1.00000081235, 0.00110563484
2282.40472069365, 1.00143217078, 0.00110563484
2282.40610958254, 0.99821628861, 0.00110563484
2282.40749847143, 1.00071783246, 0.00110563484
2282.40888736032, 0.99881386894, 0.00110563484
2282.41027624921, 1.00013668010, 0.00110563484
2282.41166513809, 1.00085362106, 0.00121116229
2282.41305402698, 1.00138014274, 0.00110563484
2282.41444291587, 1.00071958385, 0.00110563484
2282.41583180476, 0.99844688045, 0.00121116229
2282.41722069365, 0.99935380211, 0.00121116229
2282.41860958254, 1.00108285334, 0.00121116229
2282.41999847143, 1.00068110102, 0.00110563484
2282.42138736032, 0.99755996126, 0.00110563484
2282.42277624921, 0.99985666496, 0.00110563484
2282.42416513809, 0.99807814255, 0.00110563484
2282.42555402698, 0.99917098707, 0.00110563484
2282.42694291587, 1.00164509544, 0.00110563484
2282.42833180476, 1.00259522005, 0.00121116229
2282.42972069365, 0.99968722410, 0.00110563484
2282.43110958254, 0.99945316162, 0.00110563484
2282.43249847143, 1.00156953917, 0.00110563484
2282.43388736032, 1.00012879652, 0.00110563484
2282.43527624921, 0.99833619315, 0.00110563484
2282.43666513809, 0.99859180894, 0.00110563484
2282.43805402698, 1.00037800866, 0.00110563484
2282.43944291587, 0.99986945046, 0.00110563484
2282.44083180476, 0.99823478070, 0.00110563484
2282.44222069365, 0.99873973191, 0.00110563484
2282.44360958254, 1.00019106649, 0.00110563484
2282.44499847143, 1.00043491844, 0.00110563484
2282.44638736032, 1.00065675626, 0.00110563484
2282.44777624921, 0.99926572090, 0.00110563484
2282.44916513809, 0.99897772800, 0.00110563484
2282.45055402698, 1.00039922492, 0.00110563484
2282.45194291587, 0.99719342241, 0.00110563484
2282.45333180476, 1.00047149264, 0.00110563484
2282.45472069365, 0.99719892656, 0.00110563484
2282.45610958254, 0.99967516942, 0.00110563484
2282.45749847143, 0.99957963184, 0.00110563484
2282.45888736032, 0.99919072074, 0.00110563484
2282.46027624921, 0.99868990934, 0.00110563484
2282.46166513809, 1.00040178060, 0.00110563484
2282.46305402698, 0.99817730688, 0.00110563484
2282.46444291587, 0.99980930362, 0.00110563484
2282.46583180476, 0.99811097072, 0.00121116229
2282.46722069365, 1.00080307551, 0.00110563484
2282.46860958254, 1.00115990380, 0.00110563484
2282.46999847143, 1.00002630385, 0.00110563484
2282.47138736032, 0.99941498449, 0.00110563484
2282.47277624921, 1.00191662542, 0.00110563484
2282.47416513809, 1.00116238673, 0.00110563484
2282.47555402698, 0.99992146837, 0.00110563484
2282.47694291587, 1.00022196549, 0.00110563484
2282.47833180476, 1.00058823775, 0.00110563484
2282.47972069365, 1.00085985883, 0.00110563484
2282.48110958254, 1.00057150441, 0.00121116229
2282.48249847143, 0.99951711691, 0.00110563484
2282.48388736032, 0.99866459454, 0.00110563484
2282.48527624921, 1.00018255010, 0.00110563484
2282.48666513809, 1.00096676108, 0.00110563484
2282.48805402698, 0.99996492697, 0.00110563484
2282.48944291587, 0.99922691661, 0.00110563484
2282.49083180476, 0.99951599854, 0.00110563484
2282.49222069365, 1.00225573833, 0.00121116229
2282.49360958254, 1.00034062191, 0.00110563484
2282.49499847143, 0.99914027816, 0.00110563484
2282.49638736032, 1.00044816501, 0.00110563484
2282.49777624921, 0.99936069771, 0.00110563484
2282.50194291587, 0.99946171595, 0.00121116229
2282.50333180476, 0.99872593740, 0.00121116229
2282.50472069365, 1.00009432758, 0.00110563484
2282.50610958254, 0.99956201852, 0.00110563484
2282.50749847143, 1.00075934945, 0.00121116229
2282.50888736032, 0.99942472960, 0.00110563484
2282.51027624921, 0.99838877539, 0.00121116229
2282.51166513809, 0.99926772748, 0.00121116229
2282.51305402698, 1.00075962491, 0.00110563484
2282.51444291587, 0.99877088036, 0.00110563484
2282.51583180476, 0.99852932298, 0.00121116229
2282.51722069365, 0.99893590355, 0.00110563484
2282.51860958254, 1.00115894901, 0.00121116229
2282.51999847143, 1.00040555350, 0.00110563484
2282.52138736032, 1.00046515415, 0.00110563484
2282.52277624921, 0.99867344847, 0.00110563484
2282.52416513809, 1.00119552948, 0.00121116229
2282.52555402698, 0.99979366830, 0.00110563484
2282.52694291587, 1.00055501568, 0.00121116229
2282.52972069365, 0.99916884776, 0.00110563484
2282.53110958254, 1.00030345765, 0.00110563484
2282.53249847143, 0.99875984101, 0.00121116229
2282.53388736032, 1.00127199562, 0.00110563484
2282.53527624921, 0.99933028531, 0.00121116229
2282.53666513809, 1.00069587438, 0.00110563484
2282.53805402698, 1.00117342134, 0.00110563484
2282.53944291587, 0.99987857511, 0.00110563484
2282.54083180476, 0.99994285501, 0.00110563484
2282.54222069365, 1.00210136365, 0.00121116229
2282.54360958254, 0.99966996854, 0.00110563484
2282.54499847143, 0.99938476979, 0.00110563484
2282.54638736032, 1.00045218448, 0.00110563484
2282.54777624921, 1.00026564300, 0.00121116229
2282.54916513809, 1.00161165660, 0.00110563484
2282.55055402698, 0.99889915915, 0.00110563484
2282.55194291587, 0.99938092530, 0.00110563484
2282.55333180476, 0.99944477221, 0.00110563484
2282.55472069365, 0.99859219033, 0.00110563484
2282.55749847143, 1.00033840874, 0.00110563484
2282.55888736032, 0.99928497823, 0.00110563484
2282.56027624921, 1.00006744336, 0.00110563484
2282.56166513809, 1.00015435624, 0.00110563484
2282.56305402698, 0.99904740023, 0.00110563484
2282.56444291587, 0.99940383695, 0.00110563484
2282.56583180476, 1.00208478126, 0.00110563484
2282.56722069365, 0.99932384742, 0.00110563484
2282.56860958254, 1.00115084265, 0.00110563484
2282.56999847143, 0.99819298857, 0.00121116229
2282.57138736032, 1.00020597242, 0.00110563484
2282.57277624921, 0.99842459175, 0.00110563484
2282.57416513809, 0.99792492149, 0.00121116229
2282.57555402698, 1.00004830592, 0.00110563484
2282.57694291587, 1.00066323782, 0.00110563484
2282.57833180476, 0.99887720342, 0.00121116229
2282.57972069365, 0.99767535402, 0.00110563484
2282.58110958254, 0.99946194031, 0.00110563484
2282.58249847143, 1.00096703326, 0.00110563484
2282.58388736032, 0.99992435609, 0.00110563484
2282.58527624921, 0.99913675834, 0.00121116229
2282.58666513809, 1.00193390135, 0.00110563484
2282.58805402698, 0.99966153292, 0.00110563484
2282.58944291587, 1.00153234591, 0.00121116229
2282.59083180476, 1.00157680065, 0.00110563484
2282.59222069365, 1.00122594790, 0.00110563484
2282.59360958254, 1.00042714553, 0.00110563484
2282.59499847143, 1.00033856826, 0.00110563484
2282.59777624921, 0.99917947146, 0.00110563484
2282.59916513809, 0.99924556291, 0.00110563484
2282.60055402698, 1.00191719133, 0.00110563484
2282.60194291587, 0.99928059489, 0.00110563484
2282.60333180476, 0.99958940853, 0.00110563484
2282.60472069365, 1.00126188119, 0.00110563484
2282.60610958254, 1.00053834057, 0.00110563484
2282.60749847143, 1.00132500951, 0.00110563484
2282.60888736032, 1.00006941073, 0.00121116229
2282.61027624921, 1.00032887115, 0.00110563484
2282.61166513809, 1.00059621840, 0.00110563484
2282.61305402698, 1.00012981805, 0.00110563484
2282.61444291587, 1.00079869750, 0.00121116229
2282.61583180476, 1.00214580864, 0.00110563484
2282.61722069365, 1.00006804634, 0.00110563484
2282.61860958254, 0.99925837514, 0.00121116229
2282.61999847143, 0.99967085216, 0.00110563484
2282.62277624921, 1.00160703780, 0.00110563484
2282.62416513809, 0.99848009993, 0.00110563484
2282.62555402698, 0.99730758065, 0.00110563484
2282.62694291587, 1.00079176374, 0.00110563484
2282.62833180476, 1.00118107653, 0.00110563484
2282.62972069365, 0.99977153500, 0.00121116229
2282.63110958254, 1.00085982131, 0.00110563484
2282.63249847143, 0.99983795453, 0.00110563484
2282.63388736032, 0.99938153294, 0.00110563484
2282.63527624921, 1.00070235443, 0.00110563484
2282.63666513809, 1.00030546754, 0.00110563484
2282.63805402698, 1.00012409676, 0.00110563484
2282.63944291587, 1.00068377840, 0.00110563484
2282.64083180476, 0.99925672499, 0.00110563484
2282.64222069365, 0.99923078270, 0.00110563484
2282.64360958254, 0.99770493241, 0.00110563484
2282.64499847143, 1.00064320227, 0.00110563484
2282.64638736032, 1.00185792434, 0.00110563484
2282.64777624921, 0.99906828146, 0.00110563484
2282.64916513809, 0.99972927710, 0.00110563484
2282.65055402698, 0.99943668780, 0.00110563484
2282.65194291587, 0.99963501209, 0.00121116229
2282.65333180476, 0.99797640856, 0.00110563484
2282.65472069365, 0.99826991600, 0.00110563484
2282.65610958254, 0.99856462859, 0.00110563484
2282.65749847143, 0.99907915682, 0.00121116229
2282.65888736032, 0.99910255799, 0.00121116229
2282.66027624921, 0.99977391753, 0.00110563484
2282.66166513809, 1.00207211802, 0.00110563484
2282.66305402698, 0.99992666900, 0.00110563484
2282.66444291587, 0.99851931381, 0.00110563484
2282.66583180476, 0.99993642941, 0.00121116229
2282.66722069365, 0.99979840417, 0.00110563484
2282.66860958254, 1.00152738595, 0.00121116229
2282.66999847143, 1.00002441387, 0.00110563484
2282.67138736032, 0.99877245881, 0.00110563484
2282.67277624921, 1.00024940433, 0.00110563484
2282.67416513809, 0.99851565703, 0.00110563484
2282.67555402698, 1.00057767626, 0.00110563484
2282.67694291587, 0.99930030616, 0.00110563484
2282.67833180476, 0.99952842268, 0.00110563484
2282.67972069365, 1.00004490323, 0.00110563484
2282.68110958254, 0.99941459030, 0.00121116229
2282.68249847143, 0.99991527846, 0.00121116229
2282.68388736032, 1.00128459426, 0.00110563484
2282.68527624921, 0.99912204082, 0.00110563484
2282.68666513809, 0.99992440443, 0.00110563484
2282.68805402698, 0.99811506938, 0.00110563484
2282.68944291587, 0.99801876268, 0.00110563484
2282.69083180476, 1.00211537071, 0.00110563484
2282.69222069365, 0.99967447876, 0.00110563484
2282.69360958254, 0.99964618654, 0.00110563484
2282.69499847143, 0.99777184422, 0.00121116229
2282.69638736032, 0.99929283714, 0.00110563484
2282.69777624921, 1.00005014495, 0.00110563484
2282.69916513809, 0.99919203992, 0.00110563484
2282.70194291587, 0.99977422642, 0.00121116229
2282.70333180476, 1.00115216041, 0.00110563484
2282.70472069365, 0.99788519967, 0.00121116229
2282.70610958254, 0.99917212858, 0.00110563484
2282.70749847143, 1.00084917258, 0.00110563484
2282.70888736032, 1.00040191955, 0.00110563484
2282.71027624921, 1.00025587425, 0.00110563484
